wave NSC_spec NSC_spec_var NSC_spec_org bg_spec gal_spec
5063.73876953125 404.7969954399361 15.938906328327597 421.60941485342414 182.55831146240234 15.008481979370117
5064.98876953125 373.6874343394931 14.175540100891 388.81988929777793 176.59505462646484 14.697263717651367
5066.23876953125 361.4328800396737 13.840162558171329 375.8878767105268 169.96862030029297 14.205662727355957
5067.48876953125 363.71602657786786 14.421121312136568 379.04306860934895 168.5914306640625 14.358246803283691
5068.73876953125 363.0806275966253 14.37232191931308 377.5488268800658 168.4998016357422 14.305221557617188
5069.98876953125 366.3999297783291 14.242985120161798 381.56774468109705 174.01806640625 14.572406768798828
5071.23876953125 386.6271981719989 15.829615062647301 402.31781803351976 178.80829620361328 14.734947204589844
5072.48876953125 383.895141137857 15.248317089426811 399.85281847474664 183.11609649658203 14.621963500976562
5073.73876953125 392.7614985181328 15.974806792770371 409.2043803399113 182.01287078857422 14.96890640258789
5074.98876953125 391.74658693939637 16.351007609927507 407.61424141579664 183.12925720214844 14.890239715576172
5076.23876953125 396.71473808790097 16.380874440326703 412.9677713646171 183.9141616821289 15.254956245422363
5077.48876953125 400.1372151778842 16.885129147231744 415.67042995630334 184.95471954345703 15.121213912963867
5078.73876953125 397.2514401329396 16.18189541517735 413.44930793040345 186.1866683959961 14.888700485229492
5079.98876953125 394.5161421846253 15.964672904074042 410.8375517474756 183.5990447998047 14.96333122253418
5081.23876953125 374.9923464572578 14.741388779849302 390.45480920714283 175.2323760986328 14.458171844482422
5082.48876953125 374.6477664133687 15.04522038506188 390.1555407076564 172.7440643310547 14.0858736038208
5083.73876953125 374.83473200972736 14.564643619798733 390.2688763380239 172.97570037841797 14.262004852294922
5084.98876953125 371.74490441989474 14.253975694590023 386.4207301053645 174.21025848388672 14.303382873535156
5086.23876953125 368.33776114099 13.351922828620367 383.06966412075514 175.71238708496094 14.484618186950684
5087.48876953125 380.2197602790142 13.783077736701294 395.31418903887635 179.8402862548828 14.519256591796875
5088.73876953125 386.9631791964216 14.036239831467327 402.75320623273086 176.15780639648438 14.573241233825684
5089.98876953125 376.0059422322216 13.052888632769463 391.7216170240513 177.16015625 14.778875350952148
5091.23876953125 371.47523042696815 12.958427339646862 386.6930531092654 176.17483520507812 14.47916316986084
5092.48876953125 381.8284193853359 13.444698207167072 397.5999411208744 175.56140899658203 14.757098197937012
5093.73876953125 378.9186842438455 13.361030050920196 394.3180396503468 175.876953125 14.683862686157227
5094.98876953125 374.84274947370545 13.068928339218193 389.88025157495895 174.79367065429688 14.388486862182617
5096.23876953125 352.67678150456544 12.115726057084968 366.63019874856786 164.8476791381836 13.64364242553711
5097.48876953125 352.1441127964786 12.12982189081996 366.9025430710622 160.22012329101562 13.819474220275879
5098.73876953125 356.31793251396044 11.995533193788823 370.9106080691175 168.3444061279297 13.869424819946289
5099.98876953125 364.1217654271804 12.225371721830049 379.08469192375236 171.06356048583984 14.146097183227539
5101.23876953125 377.9728815358989 12.951167471889447 392.9055568723471 171.3509292602539 14.485818862915039
5102.48876953125 386.2022244916945 13.424161119463848 401.3648412109536 174.84574127197266 14.469587326049805
5103.73876953125 389.19043109152835 13.482290749671723 405.2479826253258 175.7417984008789 14.579174995422363
5104.98876953125 380.4308726012715 13.061181612128964 396.4191473278105 175.76610565185547 14.401400566101074
5106.23876953125 381.0550042391745 13.060555409617836 396.7801970963884 181.021240234375 14.869218826293945
5107.48876953125 386.4932121318107 13.381879683115637 401.42702110077073 179.95410919189453 14.524033546447754
5108.73876953125 389.45575042435985 13.32804524254666 405.4766854562031 182.41033935546875 14.755573272705078
5109.98876953125 391.0353993112046 13.75806851645738 406.33756747419994 180.27227783203125 14.678674697875977
5111.23876953125 386.25215543719594 13.409123841388354 402.03016661997094 181.47347259521484 14.631199836730957
5112.48876953125 381.8532645774659 13.5785255505141 396.41401354593256 180.57247161865234 14.428621292114258
5113.73876953125 370.16873351935476 13.179061621184433 384.7121750589064 178.81187438964844 14.565186500549316
5114.98876953125 361.21951782149404 13.014299336590382 376.11846632240645 170.16278839111328 14.162690162658691
5116.23876953125 361.8467008367221 13.371331928572035 376.2367033224007 167.24826049804688 13.916872024536133
5117.48876953125 371.40398035636804 13.814150086503686 386.68920329342416 169.23863220214844 14.139023780822754
5118.73876953125 392.5261384343776 14.666055953505476 409.11829707194113 178.3967742919922 14.301067352294922
5119.98876953125 382.70052158615295 14.199792449356144 397.93197204347314 179.9644317626953 14.691469192504883
5121.23876953125 371.6516472350573 13.511063869279823 386.0392518557038 180.07476806640625 14.409042358398438
5122.48876953125 376.20827756436074 13.728678393553459 391.61086215767045 177.56928253173828 14.273052215576172
5123.73876953125 371.7735224879805 13.312023943528262 386.4753776335488 171.46280670166016 13.779829025268555
5124.98876953125 365.4309311685479 13.068642480750482 380.1893338119065 172.51403045654297 14.0507173538208
5126.23876953125 370.8828636567814 13.344054802076624 385.79779577028114 173.25652313232422 14.023735046386719
5127.48876953125 363.5992326268033 12.597781923814516 377.5469200018528 172.14600372314453 14.402234077453613
5128.73876953125 370.55760724981224 13.033583186936527 385.01344144324327 173.39657592773438 14.176448822021484
5129.98876953125 377.2357386506183 13.259510609200856 392.25700663756055 180.1678466796875 14.572150230407715
5131.23876953125 385.1600906985677 13.990795872044682 400.43655433907327 177.18154907226562 14.41051959991455
5132.48876953125 384.0323282963999 13.673588565270082 399.4856751583628 178.90550994873047 14.72889518737793
5133.73876953125 388.49240746693624 14.018427734787783 403.6640448178001 182.29029846191406 14.80963134765625
5134.98876953125 397.2646091728245 14.808161240749715 413.11901555137433 183.79881286621094 15.016518592834473
5136.23876953125 398.6952544451143 14.804942006378944 415.22097937176454 181.96190643310547 14.735452651977539
5137.48876953125 383.5211426335854 14.166494910228858 398.38892300541386 179.04794311523438 14.449941635131836
5138.73876953125 374.6290600259545 13.592677036245023 389.7152629564194 176.8137435913086 14.52448844909668
5139.98876953125 365.90611998257333 13.726456237606362 379.98470606780324 171.06446075439453 14.242795944213867
5141.23876953125 352.93944837970264 12.966127796377789 367.12223274516225 166.10833740234375 14.203847885131836
5142.48876953125 354.8981999219954 12.926295146981198 369.55870982993326 165.48053741455078 14.132390022277832
5143.73876953125 365.08003681517886 13.414062322613482 380.47537895432777 170.0813980102539 14.057848930358887
5144.98876953125 368.81712377834594 13.62254974839319 383.72710224383695 171.83142852783203 14.136236190795898
5146.23876953125 360.7304118806594 13.303279200781256 374.34777688765905 171.33744049072266 14.248126029968262
5147.48876953125 360.660158894128 13.119693435213282 374.13347521364045 172.44503021240234 13.908432006835938
5148.73876953125 373.4801404118258 13.535741542004084 387.5389421502605 172.17841339111328 14.272022247314453
5149.98876953125 372.07072871462736 12.980871218768494 386.6998399043488 174.34591674804688 14.342662811279297
5151.23876953125 375.19209476219817 12.857825922062215 389.644283711287 175.58816528320312 14.390231132507324
5152.48876953125 383.0509655844433 12.855429091794424 398.4559036522417 178.28067779541016 14.400684356689453
5153.73876953125 377.08730581552027 12.688840298905182 391.4927856207422 174.87986755371094 14.03947639465332
5154.98876953125 365.6578645932837 12.12991837896356 380.0198187552219 170.4544219970703 13.852359771728516
5156.23876953125 361.39742383881764 12.02735013387992 375.0590822507349 163.77245330810547 13.770975112915039
5157.48876953125 361.6668227943808 11.698848665356644 376.6077919304136 165.85269165039062 13.919571876525879
5158.73876953125 363.1777312623552 11.695506456947774 377.73583533620456 170.8276138305664 13.891797065734863
5159.98876953125 358.6209046077078 11.549431791203443 373.06505393171176 169.03838348388672 13.883822441101074
5161.23876953125 367.31939838907874 11.8521063855212 382.04012293394527 170.01078033447266 14.246240615844727
5162.48876953125 366.5906463711452 11.650707655611612 380.94394125906604 171.2704315185547 14.386968612670898
5163.73876953125 364.26498630656533 11.585642074970878 378.4148540073177 170.45849609375 14.087963104248047
5164.98876953125 361.03626028267365 11.313462203471468 375.30157312061056 167.9867935180664 13.601243019104004
5166.23876953125 367.56089259526686 11.401552010788402 382.7478958691923 170.4127655029297 13.62548828125
5167.48876953125 360.62677249607924 11.101044907687925 374.75265238979296 174.14922332763672 14.175191879272461
5168.73876953125 362.02735515085914 11.609939606313016 375.4220647703885 166.98450469970703 14.066142082214355
5169.98876953125 361.98719055936635 11.489568263561765 376.3053431140315 168.39563751220703 13.909095764160156
5171.23876953125 366.9278882565694 11.748364428713534 381.94339315931427 166.56639099121094 13.830484390258789
5172.48876953125 365.0413559941461 11.683989672690696 379.47220106372214 169.9694595336914 14.251665115356445
5173.73876953125 372.9880063409362 12.058466821224611 386.9556137783707 177.8279037475586 14.236766815185547
5174.98876953125 394.7373374274862 12.946246286320596 410.7808728877362 178.60299682617188 14.63990306854248
5176.23876953125 386.45877407235 12.354637487345709 402.39612862418335 181.6344223022461 14.535731315612793
5177.48876953125 385.05552768704683 12.532986233484829 400.6632729295173 180.7457275390625 14.409387588500977
5178.73876953125 380.68983778310246 12.375605641927056 395.61132693303585 178.62796783447266 14.285234451293945
5179.98876953125 380.438629142993 12.70960349612669 395.5375935587617 174.5226058959961 14.296359062194824
5181.23876953125 364.48897798030544 11.922250466836616 378.255965050666 172.73816680908203 14.151020050048828
5182.48876953125 348.5140674958963 11.626140043088746 361.7822402995881 167.68192291259766 12.901504516601562
5183.73876953125 317.2335309804569 10.378647493504651 329.1015628766982 149.84194946289062 12.437393188476562
5184.98876953125 299.0538274522621 10.060268800308249 310.53179709821586 136.53328704833984 12.683991432189941
5186.23876953125 311.90776750794066 10.70103111638838 323.65144829480005 143.02276611328125 12.7185697555542
5187.48876953125 332.56942117234587 11.317641629844807 345.60749581259347 152.4514389038086 13.08586597442627
5188.73876953125 326.48483591294473 11.087052544705417 339.79746834266007 150.8703155517578 13.007038116455078
5189.98876953125 297.7478125274025 9.843795530534184 309.25215999764754 140.1914520263672 12.822822570800781
5191.23876953125 323.562003735544 10.696415256780828 335.876019485186 148.84339141845703 12.836511611938477
5192.48876953125 355.51699683352604 11.295480752735005 369.3174683135481 163.40435791015625 13.523662567138672
5193.73876953125 367.10357193064544 11.519700861336164 381.0872847966622 173.17743682861328 14.319513320922852
5194.98876953125 382.76153228881907 11.93536197706468 398.38909622901417 173.67771911621094 14.421680450439453
5196.23876953125 377.18674257692794 12.341743543600085 392.45993574690453 175.06098175048828 14.730554580688477
5197.48876953125 380.7604569132136 13.994203459764762 396.17158332257304 173.41261291503906 15.374502182006836
5198.73876953125 356.59363220239413 13.158506570907766 370.5772371277867 163.55892181396484 13.574420928955078
5199.98876953125 320.67102607442314 11.455038397528721 332.5779528308443 147.24921417236328 12.311898231506348
5201.23876953125 303.53576411667177 10.226596794352957 315.8511752192924 138.2148895263672 12.348550796508789
5202.48876953125 325.2720487776195 10.264096816881166 338.37547515540666 149.64852905273438 12.705522537231445
5203.73876953125 355.4814069005027 11.122396804379884 368.7901451368622 168.0421142578125 13.46664047241211
5204.98876953125 358.54028536108257 10.875772068380162 371.7677928720594 168.58554077148438 13.529309272766113
5206.23876953125 373.2754699512134 11.545729625936332 388.8800308690592 172.01950073242188 13.765519142150879
5207.48876953125 365.4659880993126 11.391539005885637 379.1782656131312 174.0133056640625 13.939265251159668
5208.73876953125 350.27317421699877 10.645343161502483 363.895379737951 167.68997955322266 13.859956741333008
5209.98876953125 341.66008124999195 10.475728346081652 354.7715783147755 160.9789810180664 13.401243209838867
5211.23876953125 350.6267787593823 11.023551355144296 363.6988400611218 164.19019317626953 13.392165184020996
